"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_F24469g";"YALI1_F24469g";0,341447545123701;3,02595532151879;0,603040046157117;0,550059550285217;0,893916199649715;-5,61975071493494
"YALI1_B12427g";"YALI1_B12427g";0,333276273840878;2,84665181012899;0,60254706580332;0,550384132609032;0,893916199649715;-5,46913471128974
"YALI1_C13000g";"YALI1_C13000g";0,318498626154553;2,97556701167541;0,602187504578544;0,550620932505837;0,893916199649715;-5,63481511108003
"YALI1_E27774g";"YALI1_E27774g";0,0792233338803943;8,16692666335332;0,60162324320879;0,550992648946974;0,893916199649715;-6,89340860051874
"YALI1_E14089g";"YALI1_E14089g";0,281567474957635;3,96334896874806;0,601602464300152;0,551006339844052;0,893916199649715;-5,59831559172782
"YALI1_A02977g";"YALI1_A02977g";-0,536864199818456;2,05205709602047;-0,601287613099104;0,551213811653072;0,893916199649715;-5,2424239452464
"YALI1_E31555g";"YALI1_E31555g";-0,196726040668035;4,90541526419421;-0,599576934998053;0,552341763902959;0,893916199649715;-6,02892608951052
"YALI1_C13611g";"YALI1_C13611g";-0,142051030274106;5,03950677353275;-0,598647522699455;0,552955074446742;0,893916199649715;-6,48610297643954
"YALI1_E32693g";"YALI1_E32693g";0,368819203291823;3,41865896605313;0,59862160764398;0,55297218052589;0,893916199649715;-5,61135651061993
"YALI1_C19912g";"YALI1_C19912g";-0,059789468545171;9,37885801261223;-0,598576599925347;0,553001889982408;0,893916199649715;-7,19618399028576
"YALI1_A00325g";"YALI1_A00325g";0,136476735657438;6,54949251360353;0,598403584272996;0,553116104658403;0,893916199649715;-6,42816592663018
"YALI1_F17138g";"YALI1_F17138g";0,238583029158983;4,50622218826878;0,598384905996337;0,553128435668363;0,893916199649715;-5,9906877953342
"YALI1_D12996g";"YALI1_D12996g";0,247534783764847;3,75868524550486;0,598000704214211;0,553382108778899;0,893916199649715;-5,79529584684848
"YALI1_A18204g";"YALI1_A18204g";0,196549613091311;5,1376855065936;0,597925104387701;0,553432031307347;0,893916199649715;-6,19617064279554
"YALI1_E38178g";"YALI1_E38178g";0,198564329639884;5,19031014593833;0,597405441794679;0,553775253841291;0,894001288598978;-6,14255849137581
"YALI1_A10318g";"YALI1_A10318g";-0,468301310489782;2,91100354287283;-0,596254758659745;0,554535633218433;0,894759383016843;-5,36775409455127
"YALI1_A01794g";"YALI1_A01794g";-0,100725002152013;7,82418764745995;-0,594649218497502;0,555597471853997;0,894993099121494;-6,84756342836026
"YALI1_C17580g";"YALI1_C17580g";0,486367590190817;2,38057208325249;0,594313365268861;0,555819721942775;0,894993099121494;-5,26420566573522
"YALI1_F25908g";"YALI1_F25908g";0,440657092659879;2,4241758919264;0,594148903296763;0,555928570723735;0,894993099121494;-5,44607985675938
"YALI1_A18463g";"YALI1_A18463g";0,0638040680553953;8,39236063220454;0,593756848773318;0,556188094735918;0,894993099121494;-6,98219497685425
"YALI1_B06640g";"YALI1_B06640g";-0,129167451076004;5,78730469912167;-0,593183434659367;0,556567781994541;0,894993099121494;-6,41978516423563
"YALI1_C15186g";"YALI1_C15186g";0,306620669880182;3,57245462241645;0,592956964824853;0,556717775617907;0,894993099121494;-5,61667167119831
"YALI1_F37892g";"YALI1_F37892g";0,32212722935497;2,90768041519749;0,592679400910689;0,556901637384987;0,894993099121494;-5,52889198833083
"YALI1_F18023g";"YALI1_F18023g";0,260240276062918;2,96625555066752;0,592519751774869;0,557007404880618;0,894993099121494;-5,61806126169008
"YALI1_E12962g";"YALI1_E12962g";0,179934461939232;4,55117524747668;0,591574324539224;0,557633958563887;0,895107545762414;-6,03395698268678
"YALI1_F17034g";"YALI1_F17034g";-0,237059856109094;4,11160813265677;-0,591534381928221;0,557660437187698;0,895107545762414;-5,83152231572246
"YALI1_A15073g";"YALI1_A15073g";0,139305227617713;5,49354973540433;0,59031023349312;0,55847225404143;0,895626841658488;-6,39865649776913
"YALI1_A02301g";"YALI1_A02301g";0,176430111556148;5,32960723434445;0,590168770541143;0,558566106318699;0,895626841658488;-6,18286697748167
"YALI1_D13865g";"YALI1_D13865g";-0,326864443044737;4,06041651018294;-0,588288116252705;0,55981456557901;0,896978879668655;-5,67406174747045
"YALI1_D12050g";"YALI1_D12050g";0,34635295473303;3,85239337914783;0,587235057283209;0,560514245494175;0,896978879668655;-5,61050047271395
"YALI1_D29481g";"YALI1_D29481g";0,269760342111873;4,26405461795223;0,586032356472843;0,56131388980445;0,896978879668655;-5,70507651858667
"YALI1_F15990g";"YALI1_F15990g";0,115227580483374;5,60735718282218;0,585227423115913;0,561849389312684;0,896978879668655;-6,52049866946018
"YALI1_E07361g";"YALI1_E07361g";-0,475150650604153;1,74764941959604;-0,584972198614178;0,562019236588925;0,896978879668655;-5,32592570313956
"YALI1_F35508g";"YALI1_F35508g";-0,18037313397815;6,11118511459415;-0,58443783488799;0,562374929486194;0,896978879668655;-6,53376108293694
"YALI1_E03669g";"YALI1_E03669g";-0,06494103248599;10,2459778296847;-0,584377657463565;0,562414992958292;0,896978879668655;-7,30831407918327
"YALI1_B23744g";"YALI1_B23744g";-0,305517580127397;3,36947902064915;-0,584133975623381;0,562577240217948;0,896978879668655;-5,54334858739355
"YALI1_D21385g";"YALI1_D21385g";-0,310028049285065;2,82957241134197;-0,583864507615122;0,562756683672935;0,896978879668655;-5,556706826143
"YALI1_E25866g";"YALI1_E25866g";0,228901584625716;4,00525514141939;0,583642685088855;0,562904420720645;0,896978879668655;-5,74474083482914
"YALI1_C19636g";"YALI1_C19636g";-0,125894843347562;6,1714277531597;-0,583121072864833;0,563251898752737;0,896978879668655;-6,41854930728613
"YALI1_F37528g";"YALI1_F37528g";-0,258539421519802;3,582326261668;-0,582918453821954;0,563386904777051;0,896978879668655;-5,79843638602717
"YALI1_B23554g";"YALI1_B23554g";0,0918780944536728;7,05593368855607;0,581884784969599;0,564075895588343;0,896978879668655;-6,72326269669193
"YALI1_B10437g";"YALI1_B10437g";0,288471623159445;3,3227233256514;0,581393506648887;0,564403504463298;0,896978879668655;-5,55659789894717
"YALI1_C19316g";"YALI1_C19316g";0,373508541510937;2,81529320594646;0,580618864814248;0,564920267638245;0,896978879668655;-5,41812569307254
"YALI1_B19880g";"YALI1_B19880g";-0,236566866302461;4,36967178046501;-0,58044353800596;0,565037260890717;0,896978879668655;-5,82406983109215
"YALI1_E18514g";"YALI1_E18514g";0,316665402658423;3,16226104878706;0,57960282280096;0,565598427240728;0,896978879668655;-5,61878000844
"YALI1_E09602g";"YALI1_E09602g";0,365616288764904;2,78935281162082;0,579089246514533;0,565941369582616;0,896978879668655;-5,5077945906324
"YALI1_F39891g";"YALI1_F39891g";-0,403281204083675;2,48222084971655;-0,57898091780498;0,566013719708322;0,896978879668655;-5,5324873122259
"YALI1_C05494g";"YALI1_C05494g";0,0802797601502263;8,57408003549625;0,578814971790192;0,566124559991482;0,896978879668655;-6,99039193808656
"YALI1_D10284r";"YALI1_D10284r";-0,385787718136496;1,88281152131929;-0,578706640974308;0,566196923211672;0,896978879668655;-5,45184054427794
"YALI1_B02850g";"YALI1_B02850g";-0,0612623373377552;8,81620324130414;-0,578545823454298;0,566304355206239;0,896978879668655;-7,07448101444956
"YALI1_A12756g";"YALI1_A12756g";-0,130686613344211;6,51538534260064;-0,578268053907292;0,566489939389496;0,896978879668655;-6,79028784040411
"YALI1_D20985g";"YALI1_D20985g";-0,182214683163608;4,58038841829891;-0,577112112996727;0,5672625755539;0,896978879668655;-6,0266500224488
"YALI1_F10122g";"YALI1_F10122g";0,117742286445034;6,46822726885026;0,576782129148147;0,567483234536362;0,896978879668655;-6,42163763754645
"YALI1_A08483r";"YALI1_A08483r";0,131205516010098;6,0948748558993;0,57636835481376;0,567759984291325;0,896978879668655;-6,44115379702936
"YALI1_E33220g";"YALI1_E33220g";-0,330964693469152;3,05729371097797;-0,575900651479722;0,568072884895109;0,896978879668655;-5,51817818909262
"YALI1_A04884g";"YALI1_A04884g";0,203536503548567;4,72058922140906;0,575176802823076;0,568557319648839;0,896978879668655;-5,95673441300801
"YALI1_A20884g";"YALI1_A20884g";-0,339926058779719;3,34787252644244;-0,574920574470265;0,56872884932916;0,896978879668655;-5,60130871078034
"YALI1_D22663g";"YALI1_D22663g";-0,325702263448651;3,07811764444245;-0,574885669036923;0,568752218435865;0,896978879668655;-5,61666328881492
"YALI1_E34205g";"YALI1_E34205g";0,329384065484105;2,65461679753314;0,57475044369776;0,56884275599138;0,896978879668655;-5,58438614410036
"YALI1_B00429g";"YALI1_B00429g";-0,429708366423733;3,20554895172873;-0,574502858726788;0,569008540356711;0,896978879668655;-5,36131487213119
"YALI1_D32594g";"YALI1_D32594g";0,393006979950266;3,04382395703173;0,574472044339451;0,569029175532407;0,896978879668655;-5,55485431965802
"YALI1_C08173g";"YALI1_C08173g";-0,401901014733587;2,67596016773582;-0,573117097167813;0,569936897318675;0,897008502074995;-5,43692188807799
"YALI1_E02046g";"YALI1_E02046g";-0,422655936862669;1,86836276672599;-0,572611466955302;0,570275818817768;0,897008502074995;-5,30247762574056
"YALI1_A03883g";"YALI1_A03883g";-0,356462386660908;2,54089321382548;-0,572401561555334;0,570416546733742;0,897008502074995;-5,61106112992041
"YALI1_A16991g";"YALI1_A16991g";0,0483809935402935;10,8373447247631;0,572342514299802;0,570456137178413;0,897008502074995;-7,36530559799909
"YALI1_F08683g";"YALI1_F08683g";0,106102486233884;6,68183762333742;0,572268790619472;0,570505569893002;0,897008502074995;-6,5996236384728
"YALI1_C15115g";"YALI1_C15115g";-0,159843002722811;4,91738920173106;-0,571115271781762;0,571279295969355;0,897354655943776;-6,24861325205154
"YALI1_D12930g";"YALI1_D12930g";0,275244429979717;3,9489837896334;0,571071013247746;0,571308992848182;0,897354655943776;-5,67459987892092
"YALI1_B11719g";"YALI1_B11719g";-0,251040157648887;3,28026804309268;-0,570520602393863;0,571678374900081;0,897476714065076;-5,59612179796618
"YALI1_B08540g";"YALI1_B08540g";0,238119440702138;4,01721742760575;0,569009788381009;0,572692892346319;0,898610927970231;-5,82564286784667
"YALI1_F00155g";"YALI1_F00155g";0,292707461404678;2,9212767802638;0,568207810943708;0,573231784146881;0,898825918180739;-5,54899537076515
"YALI1_F39885g";"YALI1_F39885g";0,343585945982486;2,97270366889405;0,567936528813889;0,573414129798112;0,898825918180739;-5,50348027146444
"YALI1_F09456g";"YALI1_F09456g";-0,257896187958524;2,9124182308761;-0,567181961199485;0,573921472128796;0,899163121049035;-5,53430430640268
"YALI1_B28268g";"YALI1_B28268g";-0,0733570871303;7,62636995788303;-0,565011450244648;0,575382072044993;0,900005599859492;-6,79468022397579
"YALI1_E03941g";"YALI1_E03941g";-0,505383192854735;2,69860033105156;-0,564125222310566;0,575978965300596;0,900005599859492;-5,35794673760847
"YALI1_E21524g";"YALI1_E21524g";0,284180331850395;3,18495730496288;0,563963261845103;0,576088081941014;0,900005599859492;-5,68208294619607
"YALI1_D16709g";"YALI1_D16709g";0,044871646086678;10,2818225289087;0,563697198057441;0,576267357499858;0,900005599859492;-7,36824804345654
"YALI1_C19105g";"YALI1_C19105g";0,283222093055146;3,7424935276603;0,563431707720106;0,576446273943426;0,900005599859492;-5,64438179341836
"YALI1_C24730g";"YALI1_C24730g";-0,281284945167482;3,71212598950574;-0,563236744216881;0,576577679036186;0,900005599859492;-5,75186902547589
"YALI1_A07575g";"YALI1_A07575g";-0,237191999004604;2,99390852871094;-0,562612623017752;0,576998434485218;0,900005599859492;-5,68424668297362
"YALI1_E28259g";"YALI1_E28259g";-0,0895441309788865;7,41831898576946;-0,562484482255848;0,577084840043831;0,900005599859492;-6,73249991282451
"YALI1_F02403g";"YALI1_F02403g";0,408084845577255;5,17958149114858;0,562474363398896;0,577091663478316;0,900005599859492;-5,48042251310279
"YALI1_C31848g";"YALI1_C31848g";-0,235048504116413;3,90496491851732;-0,560653992659384;0,578319834239757;0,901048745734023;-5,75891095438024
"YALI1_C07592g";"YALI1_C07592g";-0,28097379807302;3,50344420499683;-0,560614927166095;0,578346205012901;0,901048745734023;-5,58469124870254
"YALI1_C18948t";"YALI1_C18948t";0,192702490352326;5,51026613937074;0,560158234728142;0,57865453430583;0,901072875535952;-6,07343576185822
"YALI1_C25452g";"YALI1_C25452g";0,869915763455647;1,40016599601417;0,559114542984157;0,579359469059402;0,901714257104592;-5,07368870818972
"YALI1_B01069g";"YALI1_B01069g";-0,0656499312691352;8,134224176701;-0,558452295367734;0,579806984423811;0,901954545536939;-6,97447139287722
"YALI1_C18580g";"YALI1_C18580g";0,252186155556804;3,15307466075653;0,557521503793435;0,580436253816493;0,902477186959751;-5,7370235324382
"YALI1_F04849g";"YALI1_F04849g";-0,0653230632119364;8,67769702959277;-0,556824905174041;0,580907412671685;0,902721255147341;-7,06874669686816
"YALI1_E35305g";"YALI1_E35305g";-0,369205071812801;2,70950044645568;-0,555742257520992;0,581640053039983;0,902721255147341;-5,5121995405034
"YALI1_B02910g";"YALI1_B02910g";-0,343875430160413;2,93891765167411;-0,555177287467431;0,5820225531852;0,902721255147341;-5,62615579718959
"YALI1_E26223g";"YALI1_E26223g";0,36360826970504;2,96811244701668;0,555165216743695;0,582030726727739;0,902721255147341;-5,41272395023533
"YALI1_A13095g";"YALI1_A13095g";-0,102914468461066;6,17675133919659;-0,555121818441923;0,58206011381616;0,902721255147341;-6,63724753176569
"YALI1_D16249g";"YALI1_D16249g";-0,213604763753328;4,12614999525296;-0,553508253043915;0,583153248214199;0,903002259552621;-5,93897836198257
"YALI1_C25032g";"YALI1_C25032g";0,377355185626839;2,48091686360758;0,553067648682265;0,583451915257199;0,903002259552621;-5,49448669548251
"YALI1_B00675g";"YALI1_B00675g";-0,29352882055868;2,69119772620846;-0,552441360972018;0,583876576704611;0,903002259552621;-5,58661371175595
"YALI1_F25650g";"YALI1_F25650g";-0,0802593330874473;7,43596494926505;-0,552130684037415;0,584087290229663;0,903002259552621;-6,76054430031733
"YALI1_D32568g";"YALI1_D32568g";-0,251402238780511;3,0776581260774;-0,551354737706005;0,584613728788767;0,903002259552621;-5,61405245346237
"YALI1_B18798g";"YALI1_B18798g";0,309941594966607;2,66082790572321;0,551014049748906;0,584844940025743;0,903002259552621;-5,60876221360065
"YALI1_E04807g";"YALI1_E04807g";-0,0722088571769488;7,82299914197001;-0,550864525305832;0,584946430217777;0,903002259552621;-6,82413790826398
"YALI1_C01520g";"YALI1_C01520g";-0,447477746152684;2,37197460320715;-0,550736196889571;0,585033540326475;0,903002259552621;-5,25385823473662
"YALI1_E20766g";"YALI1_E20766g";-0,229375980837433;3,77346371474963;-0,550735330340812;0,585034128566347;0,903002259552621;-5,79446838728134
"YALI1_B16572g";"YALI1_B16572g";-0,0695438365753045;9,53662259047386;-0,550483541410833;0,585205062719777;0,903002259552621;-7,16762712249343
"YALI1_D11971g";"YALI1_D11971g";0,288615984903985;3,85442878929549;0,54986596755414;0,585624422623049;0,903002259552621;-5,76797489112542
"YALI1_C31252g";"YALI1_C31252g";-0,329198554091129;2,70176689828036;-0,549662052644827;0,585762921698743;0,903002259552621;-5,61307688437384
"YALI1_C19976g";"YALI1_C19976g";-0,28638449504036;3,66772969501868;-0,548366680685457;0,58664310775457;0,903385857362084;-5,62635854769445
"YALI1_D02936g";"YALI1_D02936g";0,177614363375493;4,39671484403238;0,548252482798392;0,586720734088976;0,903385857362084;-6,06324539033175
"YALI1_F26186g";"YALI1_F26186g";0,335491985928321;2,87157504271554;0,547999769040154;0,586892534568348;0,903385857362084;-5,54254572891902
"YALI1_E18539g";"YALI1_E18539g";-0,165495188636992;4,17023183587458;-0,546776793571253;0,587724282903938;0,904009717536852;-6,08003550125952
"YALI1_D23094g";"YALI1_D23094g";0,17980363086593;4,64463753646308;0,546539955631278;0,587885422421592;0,904009717536852;-6,06488073179043
"YALI1_B27500g";"YALI1_B27500g";0,555215387499709;2,0056414649211;0,544599173549129;0,589206689076665;0,90434123264707;-5,14605039187262
"YALI1_E20923g";"YALI1_E20923g";0,175979201490374;3,53043282423607;0,543726488918457;0,589801268735736;0,90434123264707;-5,99041611658672
"YALI1_A17927g";"YALI1_A17927g";0,150036235973528;4,91206771728681;0,543280458287416;0,590105270428205;0,90434123264707;-6,19284236135882
"YALI1_B14044g";"YALI1_B14044g";0,365330008845706;2,81114028804413;0,543246144923532;0,590128660541984;0,90434123264707;-5,3080739979246
"YALI1_C08523g";"YALI1_C08523g";0,285124202552762;4,22769164506915;0,542322680159363;0,590758318027913;0,90434123264707;-5,7978775065161
"YALI1_D04277g";"YALI1_D04277g";0,144301387604216;5,37294253170777;0,542270176652009;0,59079412680294;0,90434123264707;-6,21037013688511
"YALI1_A20398g";"YALI1_A20398g";-0,137774509614751;5,03061240456172;-0,542230020968298;0,590821514737719;0,90434123264707;-6,14630118207865
"YALI1_D10535g";"YALI1_D10535g";-0,40002093768951;3,77250302003236;-0,541986468034005;0,590987641515858;0,90434123264707;-5,40298850886682
"YALI1_E40691g";"YALI1_E40691g";-0,388434136209885;2,48682705829819;-0,541079631161011;0,591606388762819;0,90434123264707;-5,44300248807061
"YALI1_D15848g";"YALI1_D15848g";0,251281684847101;2,30540191221447;0,540563653990559;0,591958585142993;0,90434123264707;-5,70153018627264
"YALI1_E35249g";"YALI1_E35249g";-0,230554426102457;3,41133431310902;-0,540551944385471;0,591966579062152;0,90434123264707;-5,76562896920967
"YALI1_F22299g";"YALI1_F22299g";-0,0954881830931926;6,38573676398988;-0,54018757339199;0,592215353784553;0,90434123264707;-6,53031927338851
"YALI1_A11439g";"YALI1_A11439g";-0,153809069606384;4,59931193302573;-0,540045382740326;0,592312448148916;0,90434123264707;-6,1249575698483
"YALI1_D04772g";"YALI1_D04772g";0,314113367368357;3,32596510497081;0,540003758296353;0,592340872684575;0,90434123264707;-5,61986103904065
"YALI1_A06815g";"YALI1_A06815g";-0,123251211019233;5,11631864177505;-0,539756750608525;0,592509562891288;0,90434123264707;-6,32382516736131
"YALI1_C21664g";"YALI1_C21664g";-0,222590624250191;4,09669875068076;-0,538646096841291;0,593268350243404;0,904356953712332;-5,84928424453643
"YALI1_D11722g";"YALI1_D11722g";0,145381642671586;5,38743011086277;0,538614107347393;0,593290211995502;0,904356953712332;-6,28304542401271
"YALI1_E40305g";"YALI1_E40305g";-0,277011700331993;2,44820405302233;-0,538348265334634;0,593471904364167;0,904356953712332;-5,76333002809922
"YALI1_F29380g";"YALI1_F29380g";-0,307753820431298;3,91910067211948;-0,53802116933204;0,593695497724703;0,904356953712332;-5,62274800709408
"YALI1_B02091g";"YALI1_B02091g";0,109781583576955;6,12377859474368;0,536364671054144;0,594828447129325;0,905634404659541;-6,57260832977971
