"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_F29139g";"YALI1_F29139g";-0,520164761523734;4,39583046079762;-1,3035168703772;0,200229906217905;0,658509054879406;-5,40339986014921
"YALI1_B07915g";"YALI1_B07915g";-0,718100640853609;4,13784406375609;-1,3029510415405;0,200421101414867;0,658509054879406;-5,11003927560861
"YALI1_D10243g";"YALI1_D10243g";0,720209320129061;3,20709189586838;1,30263646766558;0,200527456750732;0,658509054879406;-4,98394621945468
"YALI1_C10463g";"YALI1_C10463g";-0,840476401534733;3,29867889618074;-1,30149244609788;0,200914603976587;0,659077011125756;-4,91637879469252
"YALI1_B29436g";"YALI1_B29436g";-0,521768530177141;2,83888820518888;-1,29769595669208;0,202203433736244;0,662598472424305;-5,26862918516214
"YALI1_F03120g";"YALI1_F03120g";-0,644641758221217;3,4658197549293;-1,2961869225035;0,202717456306093;0,663398135728404;-5,1001815569689
"YALI1_E03904g";"YALI1_E03904g";0,328789405445791;5,02896505156732;1,29571425976015;0,202878662892567;0,663398135728404;-5,66264340072591
"YALI1_B09807g";"YALI1_B09807g";0,338778432391559;6,4223600322849;1,29483468868693;0,203178908245218;0,663674629161929;-5,86329090733339
"YALI1_D22247g";"YALI1_D22247g";0,877941114660454;3,75370866300967;1,29416995932102;0,203406039577755;0,663711965833247;-5,00339396041306
"YALI1_A16314g";"YALI1_A16314g";-0,58062235855673;3,69128910759888;-1,29338322137449;0,203675108317965;0,663885919803367;-5,55631985210986
"YALI1_E13428g";"YALI1_E13428g";0,535221139194267;4,03644316900273;1,29188762527317;0,204187353121075;0,664851307464071;-5,40985946937378
"YALI1_E13627g";"YALI1_E13627g";0,154135744391433;7,8830511213505;1,29028155228898;0,204738521073951;0,665941257235249;-6,282766660061
"YALI1_C31067g";"YALI1_C31067g";0,258714071013925;6,74472997809306;1,2880375687461;0,205510488395722;0,666110621885528;-6,05822013948994
"YALI1_E37494g";"YALI1_E37494g";0,11790057666526;10,7001984110648;1,28716008617581;0,205812954329546;0,666110621885528;-6,86224373322155
"YALI1_F15692g";"YALI1_F15692g";-0,610531799522513;3,83018909087755;-1,28664274722499;0,205991437213456;0,666110621885528;-5,23505398806406
"YALI1_E37325g";"YALI1_E37325g";0,608012533360622;3,53256678922028;1,28553008535566;0,206375703653385;0,666110621885528;-5,10063753530716
"YALI1_E06882g";"YALI1_E06882g";0,84040176187058;3,43216110814022;1,2854121423624;0,206416467890412;0,666110621885528;-5,06102865178985
"YALI1_C25598g";"YALI1_C25598g";0,481745038029106;4,12731315889356;1,2853816891986;0,206426994301633;0,666110621885528;-5,42658603307213
"YALI1_E40324g";"YALI1_E40324g";1,0374931052164;3,9140426163971;1,28513685151302;0,206511639388143;0,666110621885528;-4,80989061793873
"YALI1_A12445g";"YALI1_A12445g";0,604342628347826;5,27032752686382;1,2851056296909;0,206522435254727;0,666110621885528;-5,37638353742222
"YALI1_D01890g";"YALI1_D01890g";0,645823183986081;2,80298469827302;1,28327447368231;0,207156357030401;0,667187926289964;-5,08667683028819
"YALI1_C25747g";"YALI1_C25747g";-0,671436426236432;4,25005808396894;-1,28258995455675;0,207393705049673;0,667187926289964;-5,102522381863
"YALI1_C18396g";"YALI1_C18396g";-0,226840253155898;7,30454888933416;-1,28226359797823;0,207506937100909;0,667187926289964;-6,14009700147948
"YALI1_E09643g";"YALI1_E09643g";-0,537557110282842;3,61229488621512;-1,2813835380156;0,207812513427743;0,66720830698089;-5,23865256892691
"YALI1_E41110g";"YALI1_E41110g";0,971722005689386;2,37392608303883;1,28068663977061;0,208054732599504;0,66720830698089;-4,86755704459564
"YALI1_E32636g";"YALI1_E32636g";0,808559114632123;2,35909537259878;1,28012306059096;0,208250770017183;0,66720830698089;-5,01339418145421
"YALI1_D16370g";"YALI1_D16370g";-0,983443220389094;3,35996085898935;-1,27924861307311;0,208555216575453;0,66720830698089;-4,94625985042682
"YALI1_D10829g";"YALI1_D10829g";0,538810360329188;4,41292671215314;1,27883375562079;0,208699770086185;0,66720830698089;-5,31195373850271
"YALI1_F08683g";"YALI1_F08683g";0,238797641102542;6,68183762333742;1,278005202275;0,208988698308439;0,66720830698089;-6,07707885181615
"YALI1_E06056g";"YALI1_E06056g";0,795682242702938;2,7163134958812;1,27788357501338;0,209031136798693;0,66720830698089;-5,00723520921361
"YALI1_D31186g";"YALI1_D31186g";1,06514988818308;3,68773182818179;1,27706999870105;0,209315178848225;0,667422596182371;-4,94787438407736
"YALI1_D20398g";"YALI1_D20398g";0,563155090254895;4,92587260362617;1,27605249626931;0,209670826128653;0,667847883148084;-5,37832870274975
"YALI1_F13691g";"YALI1_F13691g";1,03043898020976;2,8824066658877;1,27509465672835;0,210006034985781;0,667847883148084;-4,83217657077196
"YALI1_A03170g";"YALI1_A03170g";0,584946525474771;3,25873646097527;1,2748272443247;0,210099691546098;0,667847883148084;-5,16403620091241
"YALI1_C18541g";"YALI1_C18541g";-0,278920290968154;6,04948885685831;-1,27327173744564;0,210645104168041;0,668476340911256;-5,89265693697378
"YALI1_D26978g";"YALI1_D26978g";-0,182015984639336;7,71652036179315;-1,27236133114814;0,210964816713775;0,668476340911256;-6,34532533476776
"YALI1_B06245g";"YALI1_B06245g";0,680821227987253;3,25291962383641;1,27182978802873;0,211151650376179;0,668476340911256;-5,0189496630282
"YALI1_D18943g";"YALI1_D18943g";1,00412082625449;2,98801345499558;1,27178784902553;0,211166396933942;0,668476340911256;-4,8718675861311
"YALI1_F38526g";"YALI1_F38526g";-0,404406325654437;5,16218347612456;-1,27001047137168;0,211792068995791;0,669767930421429;-5,59776085437615
"YALI1_A16832g";"YALI1_A16832g";-0,233589762166272;6,66505770613873;-1,26907935562791;0,212120395699614;0,670117512903197;-6,03604595981117
"YALI1_C32184g";"YALI1_C32184g";0,772707986477581;2,92691111250511;1,26765409003612;0,212623708137376;0,670508825189217;-5,02640549369503
"YALI1_D00848g";"YALI1_D00848g";0,3980218667347;5,1962821186766;1,26659398510984;0,212998650421341;0,670508825189217;-5,64318691647519
"YALI1_A03116g";"YALI1_A03116g";-0,635318049189722;3,85067200106234;-1,26650078320337;0,213031638177442;0,670508825189217;-5,31059490454404
"YALI1_D02488g";"YALI1_D02488g";0,373264015093055;5,87822935266391;1,26626275717677;0,213115902188838;0,670508825189217;-5,60238085920789
"YALI1_F14850g";"YALI1_F14850g";-0,367460899047521;5,11897243988208;-1,26465730505577;0,213684904626277;0,670805474860078;-5,66911726709318
"YALI1_B20493g";"YALI1_B20493g";-0,465112352670596;4,13291800798244;-1,26307141964603;0,214248090460483;0,670805474860078;-5,42885731870618
"YALI1_A14783g";"YALI1_A14783g";-0,346988479853017;5,2069404128011;-1,26144586561257;0,21482651792746;0,670805474860078;-5,76417995507941
"YALI1_E12643g";"YALI1_E12643g";-1,04981425233169;2,46345422138892;-1,26122914173455;0,214903724001366;0,670805474860078;-4,78824655397026
"YALI1_D22044g";"YALI1_D22044g";-0,391695788070061;4,63725666500957;-1,26120676993639;0,21491169495174;0,670805474860078;-5,54481697705869
"YALI1_C18287r";"YALI1_C18287r";0,473848758979187;3,71167669562195;1,26009767209664;0,215307138306609;0,670805474860078;-5,33882808313472
"YALI1_D06094g";"YALI1_D06094g";0,115806995104554;14,1028295623758;1,2597136393862;0,215444190245094;0,670805474860078;-7,39358732531956
"YALI1_A06721g";"YALI1_A06721g";0,362552545632538;4,70240990291442;1,25907263942104;0,215673093095519;0,670805474860078;-5,59672469102138
"YALI1_D28825g";"YALI1_D28825g";0,80197589397403;2,59109797427012;1,25828003651917;0,21595638555214;0,670805474860078;-4,97754382820189
"YALI1_A22454g";"YALI1_A22454g";-0,247360798291032;8,85594253034169;-1,25819990251765;0,215985042580701;0,670805474860078;-6,48460498396633
"YALI1_E27113g";"YALI1_E27113g";1,00481933015383;2,63754277731696;1,25781726658538;0,216121917743235;0,670805474860078;-4,85449844195167
"YALI1_D35025g";"YALI1_D35025g";0,473526940870629;4,03153312817777;1,25701114442095;0,21641049337758;0,670805474860078;-5,28355068236303
"YALI1_F34625g";"YALI1_F34625g";-0,462810607135506;4,06913351390975;-1,25676919272941;0,216497163492676;0,670805474860078;-5,45444697539254
"YALI1_E33072g";"YALI1_E33072g";0,670749816422324;3,38746749677781;1,25641834813428;0,216622886543097;0,670805474860078;-5,12243865657426
"YALI1_D02661g";"YALI1_D02661g";1,29126711553289;1,59679645154378;1,2559694437735;0,21678382837818;0,670805474860078;-4,72011549351687
"YALI1_B21356g";"YALI1_B21356g";0,81459415239651;2,86827680159481;1,25580661114286;0,216842229471643;0,670805474860078;-4,95792687339073
"YALI1_B04873g";"YALI1_B04873g";0,593354927329008;3,92069685946219;1,25521209970702;0,217055555209671;0,670805474860078;-5,30120182473065
"YALI1_F03118g";"YALI1_F03118g";0,300419286366629;5,56950476460636;1,25494221300142;0,217152449175136;0,670805474860078;-5,84643453626378
"YALI1_D29020g";"YALI1_D29020g";0,182545539549539;6,97189170235473;1,25438580810664;0,217352310183782;0,670805474860078;-6,20030108192165
"YALI1_B21275g";"YALI1_B21275g";0,396085476200149;5,43028427959998;1,25121753203087;0,21849297921333;0,671576348097647;-5,62154746042144
"YALI1_C22944g";"YALI1_C22944g";-0,151868953183909;7,74306434562417;-1,25112352957972;0,218526890939453;0,671576348097647;-6,41226264784507
"YALI1_E02574g";"YALI1_E02574g";0,494746262839909;4,12857676511806;1,25103321974711;0,21855947424301;0,671576348097647;-5,37383064452123
"YALI1_D21851t";"YALI1_D21851t";-0,446714808616929;5,10095714519891;-1,25103139124503;0,218560133994239;0,671576348097647;-5,51555320704746
"YALI1_A02977g";"YALI1_A02977g";-1,13517374530793;2,05205709602047;-1,25066221062878;0,218693370423738;0,671576348097647;-4,83304464010183
"YALI1_C02624g";"YALI1_C02624g";0,349456619634973;5,23792823506159;1,24902746745805;0,219284074546165;0,672718940556878;-5,69190913863766
"YALI1_F27798g";"YALI1_F27798g";-0,311703760660847;5,72670566666771;-1,24729145722067;0,219912674056496;0,673884794184005;-5,90284751789867
"YALI1_B07675g";"YALI1_B07675g";-0,801548837398603;2,85425890049746;-1,24585366194334;0,220434308664161;0,673884794184005;-5,0372271875234
"YALI1_F17496g";"YALI1_F17496g";-0,746981204433397;3,23526851891264;-1,24551733972159;0,220556460008159;0,673884794184005;-5,04663592072214
"YALI1_E19494g";"YALI1_E19494g";-0,680558278671835;2,78729224160679;-1,24327861620679;0,221370844907743;0,673884794184005;-5,0543661700239
"YALI1_B27968g";"YALI1_B27968g";0,549230772082938;4,56117523842752;1,24310343709569;0,221434664565739;0,673884794184005;-5,43370408262464
"YALI1_F12330g";"YALI1_F12330g";-0,768071134719318;3,14954328798366;-1,2429239524246;0,221500067003471;0,673884794184005;-5,13942467441277
"YALI1_B19880g";"YALI1_B19880g";-0,44887420132258;4,36967178046501;-1,24030036582024;0,22245771927777;0,673884794184005;-5,48188646260625
"YALI1_F30841g";"YALI1_F30841g";0,543806060257735;4,15580563707582;1,24003343313775;0,222555326592649;0,673884794184005;-5,3382250172267
"YALI1_A18315g";"YALI1_A18315g";0,745137524542549;3,36945463680394;1,23979639817646;0,222642028146815;0,673884794184005;-4,97832077663082
"YALI1_E07429g";"YALI1_E07429g";0,316708117942048;5,35759577044625;1,23976026592372;0,222655246643343;0,673884794184005;-5,70789929305915
"YALI1_B16584g";"YALI1_B16584g";-0,662750189903914;3,16812859292523;-1,23975099476303;0,222658638466397;0,673884794184005;-5,15326545159062
"YALI1_B19774g";"YALI1_B19774g";0,260305721264212;5,12118170124488;1,23953369272808;0,222738148701724;0,673884794184005;-5,8702896769037
"YALI1_B25395g";"YALI1_B25395g";-1,14677917407637;3,24236903955771;-1,23861843342142;0,223073271581642;0,673884794184005;-4,86783946063556
"YALI1_C07516g";"YALI1_C07516g";-0,220198552229905;6,70095134042939;-1,23857620835016;0,223088741371063;0,673884794184005;-6,10613453073462
"YALI1_C06917g";"YALI1_C06917g";-0,452457790319576;4,13040416622452;-1,23847922573993;0,223124275429693;0,673884794184005;-5,41427713774215
"YALI1_E38443g";"YALI1_E38443g";0,606037589994635;4,08120992941484;1,23726745302788;0,223568619386366;0,673884794184005;-5,23697186204128
"YALI1_B09211g";"YALI1_B09211g";1,59337001618858;2,33181845181764;1,23627577956909;0,223932744704941;0,673884794184005;-4,72689927514233
"YALI1_E28070g";"YALI1_E28070g";-0,209287125670636;6,74545884543673;-1,23623408457322;0,223948064038399;0,673884794184005;-6,1218874686891
"YALI1_D07525g";"YALI1_D07525g";0,421341375277478;3,14595254876451;1,23611708152843;0,223991056779036;0,673884794184005;-5,44681947532192
"YALI1_F23988g";"YALI1_F23988g";0,995956162591022;2,14149302802522;1,23419151809747;0,224699486223601;0,673884794184005;-4,85657190746517
"YALI1_A17511g";"YALI1_A17511g";-0,486227282261122;4,41292166408455;-1,23322524439978;0,225055612328916;0,673884794184005;-5,45387049614983
"YALI1_A20822g";"YALI1_A20822g";0,157801075929626;7,84962206768673;1,23320224586537;0,225064093684706;0,673884794184005;-6,38029006262869
"YALI1_B13888g";"YALI1_B13888g";-0,29351850168247;5,80524434027382;-1,23311822279502;0,225095081570699;0,673884794184005;-5,8629543885263
"YALI1_E38218g";"YALI1_E38218g";0,451062673281702;4,2106252051259;1,23247182516732;0,225333580344544;0,673884794184005;-5,5000914229668
"YALI1_F11857g";"YALI1_F11857g";-0,151117036035119;9,408916089551;-1,23241915016545;0,22535302389674;0,673884794184005;-6,70167192389373
"YALI1_F19249g";"YALI1_F19249g";0,680123405014351;3,13244486204322;1,23240488872027;0,225358288337777;0,673884794184005;-5,10238613226509
"YALI1_D02936g";"YALI1_D02936g";0,495628849116085;4,39671484403238;1,23072545769103;0,225978868807276;0,675084445941737;-5,40428010617965
"YALI1_D12858g";"YALI1_D12858g";-0,234417727161373;5,97069564286028;-1,22872866875554;0,226718368046187;0,676177971491787;-6,07823756362099
"YALI1_F13155g";"YALI1_F13155g";-0,125450032940364;9,76148143129512;-1,2284670600729;0,226815386128965;0,676177971491787;-6,68483388551756
"YALI1_D00487g";"YALI1_D00487g";-1,00692869635181;2,41760567849161;-1,22789968828974;0,227025902826864;0,676177971491787;-4,82130531187001
"YALI1_B06328g";"YALI1_B06328g";-0,203606609997231;7,65661734815864;-1,2273663422709;0,227223926721647;0,676177971491787;-6,31955339868727
"YALI1_A19123g";"YALI1_A19123g";1,04434952619351;3,81349476898941;1,22605335012406;0,227711967821584;0,676975579697598;-4,91221393052612
"YALI1_B28781g";"YALI1_B28781g";1,25023841656784;1,26767325008268;1,22309865205942;0,228813073113142;0,67852360755319;-4,74566294734574
"YALI1_B30234g";"YALI1_B30234g";-0,109597689448577;10,4271892778458;-1,22224906259337;0,229130411710284;0,67852360755319;-6,88041305052739
"YALI1_A19595g";"YALI1_A19595g";0,596020591116437;3,52927294246801;1,22187847013525;0,229268937355023;0,67852360755319;-5,21106078595925
"YALI1_E23136g";"YALI1_E23136g";0,173249722747853;7,63133552751439;1,2217015301568;0,229335098504509;0,67852360755319;-6,35668244617358
"YALI1_D06434g";"YALI1_D06434g";-0,244976467703589;6,67677048684195;-1,22170113581551;0,229335245971829;0,67852360755319;-5,96150365317419
"YALI1_A01394g";"YALI1_A01394g";0,244375143412043;7,35295454688469;1,22089126393251;0,229638252583474;0,678767438231844;-6,17066039366815
"YALI1_A11415g";"YALI1_A11415g";0,74375941776773;3,23321516127505;1,218552076579;0,230515102164726;0,680705344876068;-5,09460522993942
"YALI1_D11913g";"YALI1_D11913g";-0,451148379292952;4,24674672854174;-1,21757510380642;0,230882054321473;0,68090106483066;-5,42764682815459
"YALI1_E09456g";"YALI1_E09456g";0,634179915431305;2,94131859634882;1,21719761345819;0,231023955698151;0,68090106483066;-5,06390895362909
"YALI1_F17265g";"YALI1_F17265g";0,736918537929268;3,46976691783086;1,21586583477796;0,231525095648449;0,68140867409537;-5,21376534616714
"YALI1_E31483g";"YALI1_E31483g";0,600124764282064;3,28237827271165;1,21537593626019;0,2317096432041;0,68140867409537;-5,1574207206424
"YALI1_A21913g";"YALI1_A21913g";-0,566468031906141;4,35204531576157;-1,21384017275721;0,232288877916326;0,68140867409537;-5,29090123647926
"YALI1_E03941g";"YALI1_E03941g";-1,00754148806455;2,69860033105156;-1,21338673892267;0,232460100988277;0,68140867409537;-5,01975830371561
"YALI1_A13749g";"YALI1_A13749g";1,09855587900913;1,64744106446805;1,2133205998575;0,232485083821254;0,68140867409537;-4,72758264816952
"YALI1_C31308g";"YALI1_C31308g";-0,236917216374945;6,98486394090091;-1,21321521029156;0,232524896912622;0,68140867409537;-6,23219963404882
"YALI1_C33193g";"YALI1_C33193g";-0,759900140761947;2,8327272204301;-1,21136406506199;0,233225025688005;0,681858832235851;-5,06917465258736
"YALI1_E27383g";"YALI1_E27383g";0,806026237934466;2,74354679808746;1,21129548633569;0,23325099293975;0,681858832235851;-4,95566620910437
"YALI1_C08938g";"YALI1_C08938g";-0,134850469708425;7,9452317154485;-1,21054553218777;0,23353510130119;0,681858832235851;-6,53794925708707
"YALI1_E14125g";"YALI1_E14125g";-0,677619291449553;2,98694506129907;-1,21039809562744;0,233590985320222;0,681858832235851;-5,15668125848417
"YALI1_F04045g";"YALI1_F04045g";0,90226418597961;2,64785997384217;1,20969864063079;0,23385623946121;0,681858832235851;-4,91687997678262
"YALI1_D32754g";"YALI1_D32754g";0,0863134707625868;13,7830818488103;1,20929845639408;0,234008101020819;0,681858832235851;-7,4947986711946
"YALI1_C17537g";"YALI1_C17537g";-0,126281630578232;9,56695357835089;-1,20777486508524;0,234586937030863;0,682862973133118;-6,8056696576855
"YALI1_B26430g";"YALI1_B26430g";-0,261833170067425;6,37174430577457;-1,20722377706219;0,234796563397738;0,682862973133118;-5,9938245609043
"YALI1_A15722g";"YALI1_A15722g";-0,598260228710342;3,44416759644047;-1,20498328695633;0,235650235524813;0,684698559688242;-5,26756585976536
"YALI1_A07557g";"YALI1_A07557g";-0,195375800580584;7,52769352146531;-1,19961848567313;0,237703609087047;0,689587766017489;-6,34345969169482
"YALI1_A04022g";"YALI1_A04022g";-0,607167222132101;3,11201519906522;-1,19840862267491;0,238168493786136;0,689587766017489;-5,22758774282345
"YALI1_D20473g";"YALI1_D20473g";-0,59626933152937;3,17102245293532;-1,1984000634638;0,238171785002435;0,689587766017489;-5,33430153238851
"YALI1_C09851g";"YALI1_C09851g";0,252504494145418;6,08903581583923;1,19741900693995;0,238549245371279;0,689587766017489;-6,06049742751976
"YALI1_D02105r";"YALI1_D02105r";-0,674529331136007;3,40243336791616;-1,19623361307914;0,239005909720967;0,689587766017489;-5,16268269274643
"YALI1_E14068g";"YALI1_E14068g";0,47114098544625;4,05561194789066;1,19613430901229;0,239044194980582;0,689587766017489;-5,54780741480386
"YALI1_E39983g";"YALI1_E39983g";0,330690837199083;6,13443953100364;1,1956119407899;0,239245660630949;0,689587766017489;-5,78334584715965
"YALI1_C06435r";"YALI1_C06435r";-0,337319244189798;5,08597774008983;-1,19411332197344;0,239824335137183;0,689587766017489;-5,75894138072479
