"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_E36568g";"YALI1_E36568g";-0,0389207977575827;6,68353991661279;-0,190172705610791;0,85018467684931;0,966033327424419;-6,69568631265111
"YALI1_C09885g";"YALI1_C09885g";0,132579736036703;3,07519207684565;0,187952239589845;0,85191277801975;0,967382178067948;-5,62547090421575
"YALI1_C22876g";"YALI1_C22876g";-0,0261138210484928;7,8131513862539;-0,18767359152786;0,852129691227134;0,967382178067948;-6,90647074063947
"YALI1_C10382g";"YALI1_C10382g";0,0324917273491065;7,06769117687806;0,187108571975902;0,852569565620212;0,967382178067948;-6,76297814018687
"YALI1_E26790g";"YALI1_E26790g";-0,0453392286677126;5,49122981236557;-0,187031801511893;0,852629336015689;0,967382178067948;-6,42872242538275
"YALI1_D11686g";"YALI1_D11686g";-0,170536664850279;2,53562108258389;-0,186252370778682;0,853236219194477;0,967713913181499;-5,35749053088844
"YALI1_C08523g";"YALI1_C08523g";-0,0810326343822068;4,22769164506915;-0,185606330360484;0,853739310012113;0,967927729147853;-6,06662800511853
"YALI1_D07271g";"YALI1_D07271g";-0,08891375370002;3,9623304447913;-0,184683855091381;0,854457776012462;0,968142151887361;-5,66623027967994
"YALI1_F36332g";"YALI1_F36332g";-0,0782585635520396;4,3483802571062;-0,183289741697229;0,855543813379594;0,968142151887361;-5,95471163480214
"YALI1_E32241g";"YALI1_E32241g";0,204714416974093;3,94767464149715;0,183230956630458;0,855589614185582;0,968142151887361;-5,19907054224204
"YALI1_D26529g";"YALI1_D26529g";-0,0808241998865165;3,7714636356623;-0,183089409108014;0,855699899211316;0,968142151887361;-5,84020919229245
"YALI1_F39891g";"YALI1_F39891g";0,17818473369217;2,48222084971655;0,182114425516613;0,856459625285495;0,968142151887361;-5,35853227173755
"YALI1_B27968g";"YALI1_B27968g";0,0711330400024996;4,56117523842752;0,182110303953464;0,856462837181355;0,968142151887361;-6,1214858266092
"YALI1_D17151g";"YALI1_D17151g";0,104770508525355;2,54659308031478;0,181063157327047;0,857278948764695;0,968142151887361;-5,57055286391337
"YALI1_B07809g";"YALI1_B07809g";0,0776757455803962;4,11218729780614;0,181001792201677;0,857326779652362;0,968142151887361;-5,77986070192376
"YALI1_D19623g";"YALI1_D19623g";-0,152565374005713;3,9726960396456;-0,180879583850808;0,857422036256744;0,968142151887361;-5,52988730894792
"YALI1_A15437g";"YALI1_A15437g";-0,0188825408333209;8,75704242346893;-0,180632972175857;0,857614266934117;0,968142151887361;-7,15596974995564
"YALI1_C20023g";"YALI1_C20023g";0,146656810511922;2,63602069489345;0,180534820481688;0,857690777380167;0,968142151887361;-5,3669568892183
"YALI1_F31798g";"YALI1_F31798g";0,0665616415987884;4,16322342305329;0,180339797209681;0,857842804530607;0,968142151887361;-5,97141295221586
"YALI1_F25650g";"YALI1_F25650g";-0,0272374941168243;7,43596494926505;-0,179515925469488;0,858485100489679;0,968142151887361;-6,82518916559932
"YALI1_F29253g";"YALI1_F29253g";0,0817069480559001;3,72763026078855;0,179322426704142;0,858635967573268;0,968142151887361;-5,91692509575873
"YALI1_E15659g";"YALI1_E15659g";0,07145760083813;4,78630387137135;0,178982040613963;0,858901372764274;0,968142151887361;-6,21463117677371
"YALI1_E22041g";"YALI1_E22041g";0,150326371714457;2,49745892871362;0,178903454422964;0,858962650195806;0,968142151887361;-5,36719494772476
"YALI1_C00550g";"YALI1_C00550g";-0,113779299718268;2,83909559298827;-0,177895875964111;0,859748385708154;0,968534825344962;-5,65916360755227
"YALI1_C17343g";"YALI1_C17343g";-0,0330433783473172;7,35965059712098;-0,177649455250346;0,859940572909469;0,968534825344962;-6,93229625705436
"YALI1_F37400g";"YALI1_F37400g";-0,0802191752377897;3,6030725551014;-0,175865413674829;0,861332230240912;0,969318775015288;-5,71956804231561
"YALI1_B12714g";"YALI1_B12714g";-0,09941400242817;3,20564639581778;-0,175466375087176;0,861643565242124;0,969318775015288;-5,54097077906586
"YALI1_F13355g";"YALI1_F13355g";0,0138409566229765;10,8316507294345;0,17519203058469;0,861857625296668;0,969318775015288;-7,53592306144613
"YALI1_D23622g";"YALI1_D23622g";0,100273175066634;2,87057918591368;0,175141943578485;0,861896707325911;0,969318775015288;-5,71762348927105
"YALI1_F23315g";"YALI1_F23315g";0,148075796198253;2,30815478640214;0,174737199815308;0,862212534811776;0,969319681993363;-5,42796627286142
"YALI1_D01786g";"YALI1_D01786g";-0,0758311851699567;3,38261774349572;-0,174238052510013;0,862602058301581;0,969403408836365;-5,91309480595496
"YALI1_A12445g";"YALI1_A12445g";-0,0742591657109974;5,27032752686382;-0,173009904580317;0,863560625417332;0,969477133476808;-6,08490672231663
"YALI1_A15515g";"YALI1_A15515g";-0,164178514427355;1,31447712317247;-0,172954972056538;0,863603505038538;0,969477133476808;-5,25852449559729
"YALI1_F14009g";"YALI1_F14009g";0,0338903353584357;5,93084324651992;0,172612834927551;0,863870582277972;0,969477133476808;-6,54671644770267
"YALI1_E37441g";"YALI1_E37441g";-0,411560755965553;2,45365711630187;-0,172539348075549;0,863927949299125;0,969477133476808;-5,47610593188462
"YALI1_D27884g";"YALI1_D27884g";0,136713931607199;2,4582621479148;0,171907681969671;0,864421085963594;0,969504865279876;-5,38094577623589
"YALI1_A18344g";"YALI1_A18344g";-0,0555727331707301;4,73718638125886;-0,170943604973591;0,865173838948665;0,969504865279876;-6,11303014972242
"YALI1_C21722g";"YALI1_C21722g";-0,135570510920542;2,35128778420493;-0,170434001137715;0,865571789949379;0,969504865279876;-5,40256678025542
"YALI1_F28031g";"YALI1_F28031g";-0,0987172660941238;2,27792563540742;-0,170375892221458;0,865617169611064;0,969504865279876;-5,70183607185536
"YALI1_A09856g";"YALI1_A09856g";0,0411043671925677;6,107731764476;0,169748709764661;0,866106991683195;0,969504865279876;-6,53229012268665
"YALI1_D29831g";"YALI1_D29831g";-0,129634863265443;2,63548536470879;-0,169592761001094;0,866228794130644;0,969504865279876;-5,41259373308648
"YALI1_A09190g";"YALI1_A09190g";-0,125122172106283;2,19777937126146;-0,169256844537408;0,866491170028619;0,969504865279876;-5,34601504694438
"YALI1_C04031g";"YALI1_C04031g";-0,0956373307936085;2,17400543772286;-0,169055264711742;0,866648626305335;0,969504865279876;-5,58691444014894
"YALI1_F04045g";"YALI1_F04045g";0,10465772434458;2,64785997384217;0,168876337838669;0,866788392715287;0,969504865279876;-5,54561467160273
"YALI1_E40442g";"YALI1_E40442g";-0,0429913431643518;4,39366264355902;-0,167274060731124;0,868040183251391;0,970355359196473;-6,22926706053436
"YALI1_E01971r";"YALI1_E01971r";0,106415683576559;2,36511790437066;0,166484919774023;0,86865683198547;0,970355359196473;-5,60925504197135
"YALI1_B02011g";"YALI1_B02011g";0,0598137930137925;4,55447916687183;0,166283336302105;0,868814366222761;0,970355359196473;-6,1489350230896
"YALI1_F13039g";"YALI1_F13039g";-0,0747900026464423;3,93357799245151;-0,166173818335606;0,868899955020766;0,970355359196473;-5,94039317152418
"YALI1_F01369g";"YALI1_F01369g";0,0420803841383295;5,50615394323312;0,165885138766419;0,869125567093104;0,970355359196473;-6,38138450797488
"YALI1_F33618g";"YALI1_F33618g";-0,0852055914167149;2,83410615947326;-0,164999334362936;0,869817919898937;0,970716400054924;-5,61406828541123
"YALI1_F25413g";"YALI1_F25413g";0,0945362632388123;3,76401443275309;0,164664197279984;0,870079893191901;0,970716400054924;-5,87468517986113
"YALI1_C13565g";"YALI1_C13565g";0,0429673412173246;5,16228106626337;0,163840141181962;0,870724112559544;0,971083035282971;-6,26612745748184
"YALI1_A15373g";"YALI1_A15373g";0,0253183454020967;6,28115123821535;0,163040821872296;0,871349078772057;0,97141120196276;-6,73580629392969
"YALI1_B06776g";"YALI1_B06776g";0,104918711147889;2,81660084443237;0,162454535217891;0,871807533624851;0,97141120196276;-5,51388797970887
"YALI1_A03757g";"YALI1_A03757g";0,0581677907824023;4,20321386345627;0,161434805542227;0,872605031759202;0,97141120196276;-5,95873557287944
"YALI1_D05633g";"YALI1_D05633g";-0,112860799028415;2,83543979598838;-0,161408806980188;0,872625366171172;0,97141120196276;-5,44839292320322
"YALI1_C08791g";"YALI1_C08791g";-0,0947310527529361;3,40428293956853;-0,161116715905305;0,872853827134956;0,97141120196276;-5,57014280745657
"YALI1_C20592g";"YALI1_C20592g";-0,0119702469558032;11,1963783093388;-0,160800543599827;0,873101135819679;0,97141120196276;-7,59956783753971
"YALI1_D26263g";"YALI1_D26263g";-0,0732240413828684;3,47660366421414;-0,160605141104916;0,873253985301434;0,97141120196276;-5,86500104894942
"YALI1_D13450g";"YALI1_D13450g";-0,0787375468367468;3,24434107284697;-0,159908687364058;0,873798811531174;0,97141120196276;-5,84580232118211
"YALI1_C12619g";"YALI1_C12619g";0,100381445424034;3,68437381329811;0,159830895648934;0,873859670793929;0,97141120196276;-5,54257829689549
"YALI1_F36610g";"YALI1_F36610g";0,0715371888452365;4,00767106497775;0,15915706510303;0,874386865154186;0,971646220324821;-5,92382113467801
"YALI1_F11020g";"YALI1_F11020g";0,0533183728274782;3,90443818830639;0,157117874976963;0,875982647555878;0,9725659573144;-6,06262950858102
"YALI1_C06753g";"YALI1_C06753g";-0,0204931383288258;10,3542457257469;-0,156719341704812;0,87629458401007;0,9725659573144;-7,45817126376107
"YALI1_E23472g";"YALI1_E23472g";0,0524934093582781;4,61790565746138;0,156347051879566;0,876585997477679;0,9725659573144;-6,1343153470503
"YALI1_D21648g";"YALI1_D21648g";-0,0137384511695462;9,50528159869321;-0,156045443010279;0,876822097500443;0,9725659573144;-7,30290826047277
"YALI1_C19417g";"YALI1_C19417g";0,0586891182864511;3,84863208565782;0,155254805848799;0,877441063884408;0,9725659573144;-5,97932385297
"YALI1_C07397g";"YALI1_C07397g";0,185534456737896;2,05461619407976;0,154955076086322;0,877675733818184;0,9725659573144;-5,16416097423345
"YALI1_E35798r";"YALI1_E35798r";0,0986870822114798;2,61252115674703;0,154148481841762;0,878307302867081;0,9725659573144;-5,57856535860613
"YALI1_A12284g";"YALI1_A12284g";0,0866399799395454;3,09991685452506;0,15387567801648;0,878520928456934;0,9725659573144;-5,56127318902639
"YALI1_C04771g";"YALI1_C04771g";-0,0928315618990592;2,37834324264428;-0,152505026247363;0,879594389131619;0,9725659573144;-5,6218157790029
"YALI1_B08588g";"YALI1_B08588g";0,024129550834405;7,11280745571447;0,1525031421888;0,879595864838708;0,9725659573144;-6,69314699241342
"YALI1_A04022g";"YALI1_A04022g";-0,0898686585531645;3,11201519906522;-0,152157187953088;0,879866844205308;0,9725659573144;-5,59983030252422
"YALI1_A09372g";"YALI1_A09372g";0,0773288654701796;3,35520390790742;0,151868927089928;0,880092644627094;0,9725659573144;-5,77108438127449
"YALI1_E37198g";"YALI1_E37198g";0,105702154060946;2,97128308807724;0,151789665564205;0,880154733522096;0,9725659573144;-5,46090973952922
"YALI1_C07691g";"YALI1_C07691g";-0,044033211701251;5,29345872987788;-0,151775468317929;0,880165854904622;0,9725659573144;-6,35368514914472
"YALI1_C18927r";"YALI1_C18927r";-0,0872252214269782;2,79766198888352;-0,150362757369593;0,881272621545932;0,9725659573144;-5,6660971015714
"YALI1_E15559g";"YALI1_E15559g";-0,0965424510293817;2,79142289992165;-0,149862119994585;0,881664896177563;0,9725659573144;-5,55835631563292
"YALI1_E01352g";"YALI1_E01352g";-0,0727422984947799;3,59333192865594;-0,149823297609472;0,881695316736702;0,9725659573144;-5,95766305286868
"YALI1_E41325g";"YALI1_E41325g";0,0573494445247205;5,76280464069944;0,149724702055194;0,88177257534782;0,9725659573144;-6,16170777259757
"YALI1_C32184g";"YALI1_C32184g";0,0908577523745184;2,92691111250511;0,149638735630769;0,881839938838272;0,9725659573144;-5,60029142405585
"YALI1_F15311g";"YALI1_F15311g";-0,0348735495000252;5,20863055030646;-0,148819211411804;0,882482164478274;0,9725659573144;-6,38905723518697
"YALI1_F17034g";"YALI1_F17034g";0,0616078429714069;4,11160813265677;0,14881133921388;0,882488333969151;0,9725659573144;-5,92918632706432
"YALI1_D17462g";"YALI1_D17462g";0,0202416094880782;7,71897365244699;0,148656812632946;0,882609438920057;0,9725659573144;-7,04219987610578
"YALI1_E03669g";"YALI1_E03669g";0,0162092294485863;10,2459778296847;0,148381611593;0,882825125437099;0,9725659573144;-7,45692418495789
"YALI1_E29535g";"YALI1_E29535g";-0,078276360957946;2,47076124727056;-0,148133522070857;0,883019571271707;0,9725659573144;-5,64586962310654
"YALI1_D16783g";"YALI1_D16783g";-0,0990396575828081;2,58082650538557;-0,147848881346748;0,883242673974766;0,9725659573144;-5,45657857009953
"YALI1_F12895g";"YALI1_F12895g";-0,0458732466575889;5,30957171150303;-0,147596236704124;0,883440706070651;0,9725659573144;-6,19421946422264
"YALI1_C17220g";"YALI1_C17220g";0,0235398997830822;7,09938411164416;0,146983784421967;0,88392079994378;0,9725659573144;-6,73820320005291
"YALI1_C14823g";"YALI1_C14823g";0,0938274341168222;3,23446123849553;0,146371785709464;0,884400582550923;0,9725659573144;-5,57327156436352
"YALI1_F22750g";"YALI1_F22750g";-0,0746323372728646;2,83225218751028;-0,146008221500724;0,884685623290527;0,9725659573144;-5,66406892218275
"YALI1_F25663g";"YALI1_F25663g";-0,0803667149461873;3,11310526270388;-0,145993940964323;0,884696819799482;0,9725659573144;-5,60274506326452
"YALI1_B00711g";"YALI1_B00711g";-0,0231024026209248;6,89049698399306;-0,144233865220846;0,886076971857488;0,972590274146429;-6,74715641517755
"YALI1_E39990g";"YALI1_E39990g";0,0527001724954355;5,09920752627613;0,143990752072336;0,88626763581578;0,972590274146429;-6,03552297649019
"YALI1_D02661g";"YALI1_D02661g";0,13887064625412;1,59679645154378;0,143553983276528;0,886610193375035;0,972590274146429;-5,24114833191625
"YALI1_E31974g";"YALI1_E31974g";0,0325190563626752;5,95539058426531;0,143016556582378;0,887031727101966;0,972590274146429;-6,55255618896537
"YALI1_D27126g";"YALI1_D27126g";0,0830095284013064;4,13917264681978;0,142733068226586;0,887254096225595;0,972590274146429;-5,72355068297491
"YALI1_D12964g";"YALI1_D12964g";0,0808640479018456;3,13242214592947;0,142607068497157;0,887352933758175;0,972590274146429;-5,6822744892281
"YALI1_E26900g";"YALI1_E26900g";0,0915497485014356;2,77431420876477;0,142439904830426;0,887484064187249;0,972590274146429;-5,50206283441257
"YALI1_B16863g";"YALI1_B16863g";-0,0451834849090238;5,50014046320287;-0,142288828286052;0,887602577935255;0,972590274146429;-6,29766072714965
"YALI1_C02550g";"YALI1_C02550g";0,12176253276306;2,08999589358657;0,141944618818493;0,887872606800805;0,972590274146429;-5,35131968043998
"YALI1_C29810g";"YALI1_C29810g";-0,0820088028381796;3,09702801685123;-0,141935476514917;0,887879779030653;0,972590274146429;-5,85976378069095
"YALI1_B02923r";"YALI1_B02923r";0,185534456737896;1,44168885053668;0,141007877406108;0,8886075394537;0,972610778331813;-5,16561066431025
"YALI1_E11370g";"YALI1_E11370g";-0,0683827256415768;4,04876680685331;-0,140970876477071;0,888636571062249;0,972610778331813;-5,92866737464815
"YALI1_B04853g";"YALI1_B04853g";0,0619415948619024;3,39724014188137;0,139846122721186;0,889519147457642;0,972610778331813;-5,84478029834277
"YALI1_A20839g";"YALI1_A20839g";0,0715009039822112;3,12239151168621;0,139830124962168;0,889531701674703;0,972610778331813;-5,76764878179884
"YALI1_E12962g";"YALI1_E12962g";0,041714480353094;4,55117524747668;0,139097499338268;0,890106659333963;0,972610778331813;-6,17963229733709
"YALI1_A04332g";"YALI1_A04332g";-0,0218872719441485;7,13542647650524;-0,138305723539968;0,890728105060202;0,972610778331813;-6,74658932718085
"YALI1_B14044g";"YALI1_B14044g";0,0482276188176165;2,81114028804413;0,138126110643922;0,89086908861837;0,972610778331813;-5,97351360829251
"YALI1_E17815g";"YALI1_E17815g";0,0650760834412556;3,04270414439624;0,137929428761203;0,891023474252312;0,972610778331813;-5,74685686124441
"YALI1_A06530g";"YALI1_A06530g";-0,0607793192703774;3,7901620520209;-0,137636147872958;0,891253693346591;0,972610778331813;-6,06346105818525
"YALI1_E06676g";"YALI1_E06676g";0,0131640882511483;9,76180431102812;0,137491232746367;0,891367452077222;0,972610778331813;-7,30423662100377
"YALI1_D10547g";"YALI1_D10547g";-0,0715038998166078;4,13723286443072;-0,136983397574746;0,891766122269747;0,972610778331813;-5,79929518728095
"YALI1_C09094g";"YALI1_C09094g";0,101991671641112;2,82829669004344;0,136786561051088;0,891920654187242;0,972610778331813;-5,46867503430573
"YALI1_F07429g";"YALI1_F07429g";0,11522009714113;2,58729507454734;0,136675719645143;0,892007675155144;0,972610778331813;-5,4208078891963
"YALI1_E16194g";"YALI1_E16194g";0,06231750732971;3,23798580523648;0,135029043451741;0,893300630115181;0,973675536260862;-5,76755399381568
"YALI1_A11622g";"YALI1_A11622g";0,0286509131785539;6,57725694952097;0,134405551573061;0,893790267356818;0,9738642537737;-6,57291929850488
"YALI1_F20589g";"YALI1_F20589g";0,0375173344551953;5,15306587516808;0,133528679062403;0,894478959277091;0,974269648741808;-6,23585738458214
"YALI1_A15528g";"YALI1_A15528g";-0,142607694009935;1,39207689626159;-0,132353179291825;0,895402321453052;0,974632619443742;-5,14489806563998
"YALI1_E40324g";"YALI1_E40324g";0,0910178363173344;3,9140426163971;0,132052474339384;0,895638550734537;0,974632619443742;-5,48861555082529
"YALI1_F24773g";"YALI1_F24773g";0,0713714091101538;2,96354073443007;0,131794845342231;0,895840947848906;0,974632619443742;-5,73686426954861
"YALI1_D00173g";"YALI1_D00173g";-0,0981423192027704;3,0464902623829;-0,13125461936993;0,896265380161213;0,974632619443742;-5,35059622809276
"YALI1_E26296r";"YALI1_E26296r";-0,0249920946312781;6,4494327376349;-0,130751493646619;0,896660692171819;0,974632619443742;-6,70124330238296
"YALI1_E06882g";"YALI1_E06882g";-0,0721418839647532;3,43216110814022;-0,130674587347268;0,896721120741311;0,974632619443742;-5,81348150078961
"YALI1_A03170g";"YALI1_A03170g";0,062094556745377;3,25873646097527;0,129909892449775;0,897322008070855;0,974632619443742;-5,72616925574723
"YALI1_E34288g";"YALI1_E34288g";-0,0472980774992289;4,47153253034219;-0,129879126444189;0,897346184882717;0,974632619443742;-5,89165850229249
"YALI1_D35870g";"YALI1_D35870g";0,0901814500847893;2,71097719370528;0,128641156236189;0,898319099442527;0,9750634226597;-5,50357734760693
"YALI1_B09299g";"YALI1_B09299g";-0,0731609953766394;3,55713927125627;-0,127823296611934;0,898961938496003;0,9750634226597;-5,65242977032641
"YALI1_E29586g";"YALI1_E29586g";0,0876120119664079;2,50405433127249;0,127260570628871;0,899404282137842;0,9750634226597;-5,54355974909205
"YALI1_E37678g";"YALI1_E37678g";0,0318590624854638;5,4679698788455;0,126356206870388;0,900115245995073;0,9750634226597;-6,39082039541166
"YALI1_F03527g";"YALI1_F03527g";-0,0837744596259187;3,05834780475072;-0,126240424149637;0,900206274392644;0,9750634226597;-5,6546161281188
